Date,ID,Tweet,Username,Location,Favorites,Retweets,Followers
2022-01-02 03:26:12+00:00,1477481325384900613,"#WeedStrainsNFT
I'm giving $$$ x2 $nft $eth away to 2 persons who retweets and follows @Your_Happy_High 2 Winners in 2 hours.
#eth #Giveaway https://t.co/Tk1WewuaFD",pixelpartynft,LuckyBog 😎 TheMetaDealer,328,326,23271
2022-01-02 03:10:39+00:00,1477477410190860289,"Fuck it! Least liked reply gets x2 #nft $50,000 $eth.",pixelpartynft,LuckyBog 😎 TheMetaDealer,2718,1241,23271
2022-01-02 02:49:27+00:00,1477472076277506052,"To celebrate 2022, one lucky person who Likes &amp; RTs and follows me with notifications will get $100 in $ETH. Good luck everyone! 🏆🤩",imtweaks,Ⓜ️ETAVRSE,710,692,30043
2022-01-02 02:24:04+00:00,1477465687266410496,"25 #ETH $1,000,000 $eth would change your life?",pixelpartynft,LuckyBog 😎 TheMetaDealer,468,269,23271
2022-01-02 02:05:40+00:00,1477461058436706306,"500$ in $ETH as a New Year Gift --- 2 lucky winners!

To win:
1. Follow @nftmediuh
2. Like &amp; Retweet
3. Drop your wallet address

#NFT #NFTGiveaway #NFTGiveaway #NFTCommunity https://t.co/Z0VS3Sb1rS",cryptomediuh,dm me to network ,433,379,19106
2022-01-02 01:43:43+00:00,1477455531187085314,"Thank you for this amazing year 
First 7777 people who follows and retweets will enter to win $20.000.000 ( #nft $ETH). Ends in 4 days. HNY🍾",pixelpartynft,LuckyBog 😎 TheMetaDealer,883,1003,23271
2022-01-02 01:27:55+00:00,1477451555272114181,"To send all the #nft prizes will help us our Team Members: @BogCrypto, @Marios24476153, @nft_strains, @BakriFallaha1, @Lav77661124, @ConcreteXCrypto, @GMWM76 &amp; others.

RT, Like and Follow all of them!👀
I'm giving x10 #nfts $100,000 $eth",pixelpartynft,LuckyBog 😎 TheMetaDealer,358,291,23271
2022-01-02 01:22:27+00:00,1477450182166040578,"Brace yourselves, the gas is going down! Use this opportunity to join the Crypto Records Club now!💿📀

https://t.co/jSCZdoVfeJ

🔥Floor 0.015 $ETH #Ethereum chain https://t.co/ZlC8ihwjvf https://t.co/ddfMNTpAQW",ArtvisionNFT,,127,111,127781
2022-01-02 01:04:49+00:00,1477445742625177603,"Just Drop your $eth wallet address, RT &amp; Follow @Marios24476153. 
Must Follow Will Be Checking #NFT #nftcollector #WeedStrainsNFT",pixelpartynft,LuckyBog 😎 TheMetaDealer,428,441,23271
2022-01-02 01:01:18+00:00,1477444857064996864,"Betty White was the perfect guest- interested, playful &amp; funny. She loved animals (invited my puppy on the show). She loved to play games- Password (obvi) &amp; I even played beer pong with her. She always knew how to hit her mark &amp; deliver the joke. A class act. I loved Betty White. https://t.co/XxWD16VQIV",jimmyfallon,"New York, New York",23759,779,51336975
2022-01-02 00:53:29+00:00,1477442890213302273,"A lucky follower will receive an NFT worth $11.295 in $ETH to enter rt, follow and like. Winner chosen in 2 days.",pixelpartynft,LuckyBog 😎 TheMetaDealer,1043,879,23271
2022-01-02 00:34:20+00:00,1477438072795156480,"Comment with "" @SnoopDogg &amp; #WeedStrainsNFT.
Prize x2🏆 $100.000 #nft in $eth.
Winners x2, 1000 Winners in total.",pixelpartynft,LuckyBog 😎 TheMetaDealer,646,479,23271
2022-01-02 00:26:36+00:00,1477436124750663685,"Drop your $ETH address

Don't ask why 🎄❄️

Follow me and RT ❤ 

#NFTGiveaway #NFTCommunity #NFTs https://t.co/U0UWwlyL31",pandaanft,,313,310,67635
2022-01-02 00:22:30+00:00,1477435094314881028,"$BTC and $ETH are no longer the best cryptos to hold.

$LUNA has proved itself. It's mechanisms work and it won't be disappearing any time soon. It easily has higher upside than $BTC and $ETH, and I would consider It safe.

$LUNA 📈",CryptoHarry_,GMX 🫐 KUJI 🐳 RUNE ⚡️,785,83,80828
2022-01-02 00:21:55+00:00,1477434948353146881,"A lucky follower will receive an NFT worth $4,750 in $ETH to enter rt, follow and like. Winner chosen in 2 days.",whaIecrypto,Dms open,8862,6412,97389
2022-01-02 00:18:57+00:00,1477434199007272960,1 person who retweets and follows me will win a #WeedStrainsNFT worth 3 $ETH  🚀🚀 https://t.co/EZo50VkJ7g,BakriFallaha1,,390,455,3727
2022-01-02 00:13:51+00:00,1477432916145844237,"#WeedStrainsNFT 
Thank You Fam.
Fuck It. x77 #nft $900.000 $eth to 77 persons who rts and like the tweet💰 https://t.co/oR0gWmJ4Kg",pixelpartynft,LuckyBog 😎 TheMetaDealer,855,750,23271
2022-01-03 23:55:06+00:00,1478152972425039874,"How long does it take you to swap $BNB for $ETH or $MATIC? What if we told you, you could do it in 1 click and it happens at block speed 🤯

Want to learn more about our Native Cross Chain feature for #EverBridge? Join our AMA on Jan 4 at 2:00PM EST 👇

https://t.co/3FG7aBy3nU https://t.co/4GI1EfKGLz",EverRise,Multi-Chain DeFi,582,259,95133
2022-01-03 23:50:29+00:00,1478151812901396484,"Drop your $ETH address

Don't ask why 🎄❄️

Follow me and RT ❤ 

#NFTGiveaway #NFTCommunity #NFTs https://t.co/ANS6FmKMZk",pandaanft,,309,308,67635
2022-01-03 22:16:11+00:00,1478128079360991254,"#111 ranked ETH whale adding $LINK heavily these past few hours 

Stacked &gt;1m Chainlink and has over $30m stables + $278m worth of $ETH  

Seems kinda significant... idk 
0xC333E80eF2deC2805F239E3f1e810612D294F771 https://t.co/hUTnLO3Eiq",linkchainlink,2/16,549,76,21227
2022-01-03 22:03:30+00:00,1478124890943221761,"I'm looking to move out of $ETH into $SOL so I'll send this #MAYC #NFT to one random person who enters this #giveaway! 🎉

It's currently worth about 5 $ETH (~$22,700 USD)

To Win:
- Follow @JRHYcrypto 
- Like, Retweet &amp; CMT""#Apes""
- Tag Some Fres. 

#nftcollector https://t.co/CY827Net9u",0xNFT_1,"Australian Capital Territory, ",788,683,42400
2022-01-03 21:44:21+00:00,1478120071964864515,"$5000 $eth in #nft random to who buys at least 1 #WeedStrainsNFT.
https://t.co/j1PYWnqIcB follows and retweets.
Ends in 2 hours!",pixelpartynft,LuckyBog 😎 TheMetaDealer,217,174,23271
2022-01-03 21:33:12+00:00,1478117264968802311,"CheetahWorld NFT + WL Giveaway! 🎉

#P2E TOURNAMENT TO WIN 69 $ETH!

Prize 🎁: 50 Whitelist Spots + 1 #NFT

To Enter:
✅Like &amp; RT
✅Follow @cheetahworld
✅Tag 2 friends 
✅Join Discord: https://t.co/S8bizXBgea
 
#NFT #NFTGiveaway #NFTCommunity https://t.co/Qy7jXN9h74",MoonWGMI,,331,268,96054
2022-01-03 20:24:59+00:00,1478100096378019842,So ready for this @jimmyfallon! Catch me on @nbc's #ThatsMyJam TONIGHT at 9/8c! 🎤🔥@ChanceTheRapper @AlessiaCara @HitRecordJoe https://t.co/cD2JCXk6eu,joshgroban,"New York, USA",1241,106,837877
2022-01-03 19:46:12+00:00,1478090338396950534,"🎬Check out $BNPL Pay on @VoskCoin's YouTube Channel

🔗https://t.co/o5vrTRTgq1

✅Tap into more sustainable yields in the nocoiner space with BNPL Pay's #DeFi 2.0 Protocol

📜Alpha News via their newsletter - https://t.co/AOlJKhsXo1 🔥

$BNPL $ETH $SUSHI #DeFiNews #CryptoNews",TheDeFiList,,2006,1743,43407
2022-01-03 19:34:35+00:00,1478087412232294406,"Drop your $ETH or $SOL address in the replies, follow me, RT + ❤
I'm gonna be dropping crypto to random wallets, 78k profit from the asm brains  !!!

To your success ❤",ReignAlekhine,"Adelaide, South Australia",1325,1147,35807
2022-01-03 19:34:23+00:00,1478087361187753991,"I'll buy $50 $eth #nfts from 5 random persons who retweets, likes this tweet and follows me.
#nft #giveaway #Ethereum",pixelpartynft,LuckyBog 😎 TheMetaDealer,483,406,23271
2022-01-03 19:26:06+00:00,1478085279588225024,"Very proud to present to you my new piece ""I &amp; I"".
A piece about self-evaluation and the importance of taking breaks in this crazy world.

https://t.co/W2h19eZx3w

Reserve price: 0.6 $ETH

As always your support is everything!

#nftcollectors #NFTCommunity #NFT #NFTs #NFTartists https://t.co/OMzoFn0PVo",SurrealReality6,Dream,348,80,15771
2022-01-03 19:22:11+00:00,1478084293658394625,"It's Hashtags time! Tweet out a funny New Year’s resolution in just six words, and tag it with #MyResolutionInSixWords. Could be on the show!",jimmyfallon,"New York, New York",1788,159,51336975
2022-01-03 18:47:37+00:00,1478075593493200897,"#WeedStrainsNFT 

Turn🔔ON to get some #nft $eth today.

RT, Like and Follow @BogCrypto https://t.co/kWfRytTe6o",pixelpartynft,LuckyBog 😎 TheMetaDealer,594,511,23271
2022-01-03 18:27:02+00:00,1478070412332392454,"I'm giving $50.000 away in #nft $eth in 60 mins ⌛️

RT, Like, Follow me, (reply #WeedStrainsNFT)",pixelpartynft,LuckyBog 😎 TheMetaDealer,1407,1240,23271
2022-01-03 18:06:59+00:00,1478065366928613377,"#WeedStrainsNFT
I'm giving $$$ x2 $nft $eth away to 2 persons who retweets and follows Me &amp; @the90sarchives
2 Winners in 24 hours.
#eth #Giveaway https://t.co/7lQ1ov1qui",pixelpartynft,LuckyBog 😎 TheMetaDealer,876,909,23271
2022-01-03 17:59:12+00:00,1478063409283223559,"NFT's are flying off the shelves right now and some of you may be wondering what's the next big play?

Due to popular demand I've made a list of established projects on $ETH and $SOL I'm watching closely. 

Read the first page please, share with your frens :) https://t.co/BkfKMD2Lq2",0xFrisk,ghostboy,394,86,13453
2022-01-03 17:50:22+00:00,1478061187216527362,"Just published a 48 minute recap of 2021 in crypto land.

I will be looking to do far more deep dives like it this year 

Watch + #RT + comment ""golden year"" with your ETH address for a chance to win $1K in $ETH

https://t.co/j4m8fxq9n3",elliotrades,"Los Angeles, CA",2559,1708,703875
2022-01-03 17:39:25+00:00,1478058428840960000,"First Bid is in! First Legend of Etherea (Zeera, The Tamer of Lions) is heading to @Chromospace_eth Collection. So Grateful for the support ♥️

There will only be 4 Legends of Etherea in this series, get in if you want a part in this Epic Tale of Etherea

Current Bid: 0.25 $ETH https://t.co/IfD2trqfIs",TDCartOfficial,Pakistan,299,102,10299
2022-01-03 17:38:59+00:00,1478058322603360257,"Check out this artwork by @_wnd55 PEPE ONSEN🍵🐸 on @withFND!

💚💚 0.369 $ETH 💚💚
; https://t.co/m6pvzcsx4E

The most cute Pepe is here! Hope you like it @jaggedsoft :)

#FrogFam #pepe #pepethefrog #NFTs #NFTCommunity #FoundationNFT #PEPEnft https://t.co/uqYPgvFrVt",_wnd55,"Bangkok, Thailand",165,161,6882
2022-01-03 17:21:02+00:00,1478053803379281925,"Daily doodle 93 is available now! 🦄🌈🎊🍭🥳🧨🎉

Daily doodles are .05 $ETH on the @opensea ethereum network. I will add at least one new doodle to the collection everyday! 

🖤💙🤍💙🖤

https://t.co/9peKo6Mb6O https://t.co/lXiGCjla3F",line_art_nfts,"Albuquerque, NM",204,69,23235
2022-01-03 16:57:18+00:00,1478047832452042755,"Pool with $SPELL / $ETH is up @MIM_Spell 

https://t.co/K8SN9IPCHs",CurveFinance,Switzerland,1248,131,306257
2022-01-03 16:52:03+00:00,1478046511950880774,I’m on two game shows tonight and had the best time on both!!! @jimmyfallon’s ‘that’s my jam’ at 9PM &amp; @FamilyFeudCa at 7:30PM https://t.co/eUcYneIZvX,alessiacara,behind you. ,1635,157,1242158
2022-01-03 16:45:58+00:00,1478044978794446850,"Drop your $ETH address

Don't ask why 🎄❄️

Follow me and RT ❤ 

#NFTGiveaway #NFTCommunity #NFTs https://t.co/stCTRNKbud",pandaanft,,527,514,67635
2022-01-03 16:21:08+00:00,1478038729151369218,#ThatsMyJam premieres tonight at 9/8c on @NBC! Don’t miss @ChanceTheRapper @AlessiaCara @HitRecordJoe and @JoshGroban battle it out for their favorite causes. https://t.co/EtKqt1jN3b,jimmyfallon,"New York, New York",1132,132,51336976
2022-01-03 16:01:08+00:00,1478033696791932930,"12 $ETH in #nfts random to the first 10.000 retweets and follows. 
Drop #eth wallet!
Must be following to receive.",pixelpartynft,LuckyBog 😎 TheMetaDealer,1319,1382,23271
2022-01-03 15:17:53+00:00,1478022811616751617,"Innovative Uncollateralized Lending - BNPL Pay

📰Read on CoinGape : https://t.co/PwC4bhcYH4

✅Sign up to the $BNPL Pay Newsletter for all the alpha you need

🔗 https://t.co/AOlJKhsXo1

$BNPL $ETH #DeFi #DeFiNews",TheDeFiList,,1023,894,43407
2022-01-03 15:15:44+00:00,1478022270744506371,"🎁 BIGGEST #GIVEAWAY 🎁
 worth around 5 $ETH (Almost $15k USD)

✅ Make sure you're following me
✅ RT &amp; like

1 random winner be be selected on Jan. 10 at 8pm PST

Good Luck 🏆 https://t.co/iMKfddEpL1",JUST_NFTVERSE,,315,294,77243
2022-01-03 15:03:01+00:00,1478019070188392450,"2 lucky followers will receive an NFT worth $1,950 in $ETH to enter rt, follow and like. Winner chosen in 72h.",EdwinNft,,1042,886,20555
2022-01-03 14:43:27+00:00,1478014147325480963,"🎊🎁#NFTGiveaway - Ethereum illusion🎁🎊

1 x #NFT Ethereum Art (worth 0.25 $ETH)

💎To enter:

1⃣ Follow @eth_lovers &amp; Me
2⃣ RT +❤️
3⃣ Tag friends

48H⏱️ 

👉https://t.co/HoduH2Krvx

#NFTs #NFTGiveaways #NFTCommunity #NFTdrop #NFTcollections #ETH https://t.co/zGLjLnkdqo",TheDiamondNFT,Blockchain,445,406,46954
2022-01-03 14:37:49+00:00,1478012729344643072,"Delighted to let y'all know that I'll be listing ""Koi II"" on FND tonight ✨🐠

Reserve price will be $ETH 1.00
Good luck to all 💖

https://t.co/Yjg7V01JNZ https://t.co/ijpFbt7lfz",PtiteAngele,"Valkenburg LB, Netherlands.",222,58,20052
2022-01-03 14:35:36+00:00,1478012172819066882,"First drop of the year.⚪

Purple Tiger.💜🐯

A special edition for the Year of the Tiger.

0.289 $ETH Only.🦋

https://t.co/unEVrJKsQn via @opensea

#nftcollector #NFTs #NFTTHAILAND #NFTJapan #ETH  #OpenSeaNFT #opensea #NFTshill #NFTdrops #NFTCommunity #NFTdrop #NFTcollection https://t.co/ysktkcmOWS",shxka___,Chiangmai Thailand,101,78,2269
2022-01-03 14:33:40+00:00,1478011686200254464,"There is only one top tier crypto that will be having a massive supply shock event this year. 

That same crypto is also getting adopted by Reddit, Tik-Tok, Twitter, Visa, Mastercard, Shopify, Gamestop, Nike, Adidas, etc.

2022 + supply shock + demand shock = $ETH 🔥

#Ethereum",AdrianoFeria,The Bull Case for Ethereum....,606,70,8342
2022-01-03 14:32:11+00:00,1478011311782957058,"✨✨ NFT ART THREAD ✨✨

✦DROP YOUR BEST NFT
✦IMAGE, GIF, VIDEO
✦NO LINK, NO TEXT
✦PRICE IN $ETH or $SOS or $XTZ
✦ENGAGE TO INCREASE EXPOSURE
✦RT &amp; FOLLOW FOR A FEATURE

ᴛʜɪs ɪs ꜰᴏʀ ʙᴏᴛʜ ᴀʀᴛɪsᴛ ᴀɴᴅ ᴄᴏʟʟᴇᴄᴛᴏʀs
https://t.co/50Ooqv0LiW
https://t.co/SOe7V5G02g",NFTBUZZ,𝐋𝐨𝐬 𝐌𝐞𝐭𝐚𝐯𝐞𝐫𝐬𝐞,375,105,40980
2022-01-03 14:17:25+00:00,1478007593801027593,"This tweet will act as a WHITELIST for my biggest #NFTGiveaway ever 📒 🏆

EVERYONE will get a free #NFTairdrop 🎁

- Follow and Retweet
- Comment $ETH address

#NFT distribution starts next month ⏳

You will not regret it 🤝

#NFTdrop #NFTCommunity #POAP #Metaverse https://t.co/qZIhd52tBG",BigMouthMeta,Multiverse,1251,1744,14041
2022-01-03 14:12:00+00:00,1478006232497541121,"Chapter 2 : The Darkness Family Card / 69 cards
13 / 13 ♣ / 13 ♦ / 13 ♥ / 13 ♠
the Joker / RARE 1
the Grim Reaper / SUPER RARE 1
Pepe the Frog from Hell / ULTRA RARE 1
???? / SPECIAL RARE 1
0.00666 - 0.666 $ETH
https://t.co/Doao4XBR5E
#filmnoir #nftcollectibles #cards #pepe https://t.co/ODNQP9jEKJ",YOMMATOOD7,BANGKOK,115,96,5636
2022-01-03 13:36:43+00:00,1477997352791293956,"Now we are sending the #nft $eth as I promised!
RT, Like and Follow https://t.co/rqTHme7qDD",pixelpartynft,LuckyBog 😎 TheMetaDealer,247,205,23271
2022-01-03 13:23:20+00:00,1477993985389916160,"P E P E  
E M P E R O R
Made with collab @Heii_Prasen
 
Available 1/1 @opensea
0.2 $ETH
One RT please

https://t.co/uXTghhFGoz https://t.co/ttSj6SsUVc",ketan_chandekar,Metaverse,111,56,8877
2022-01-03 12:24:17+00:00,1477979124907970561,"FREE NFT GIVEAWAY 

Just drop your $ETH address, RT &amp; Follow https://t.co/kslFx5FORG",NFTKid_999,"Dubai, United Arab Emirates",1298,1380,5659
2022-01-03 11:01:42+00:00,1477958343687917569,"#WeedStrainsNFT
I'm giving $$$ x2 $nft $eth away to 2 persons who retweets and follows Me &amp; @Your_Happy_High 2 Winners in 3 hours.
#eth #Giveaway https://t.co/QxCyuFCDnY",pixelpartynft,LuckyBog 😎 TheMetaDealer,593,601,23271
2022-01-03 10:50:51+00:00,1477955613401485314,"GM!! Drop your 2022 art.

✅ Price 
✅ NFT
🚫 No links

$ETH 0.1 https://t.co/MICJzPitlJ",Uzzi_fx,United Kingdom,513,90,35015
2022-01-03 10:44:36+00:00,1477954038620729355,"#WeedStrainsNFT 
Thank You Fam.
x7 #nft $65,000 $eth to 7 persons who rts and like the tweet. https://t.co/BF2lqSJQXv",pixelpartynft,LuckyBog 😎 TheMetaDealer,1044,947,23271
2022-01-03 10:39:25+00:00,1477952732359184386,"🎁 BIGGEST #GIVEAWAY 🎁
 worth around 5 $ETH (Almost $25k USD)

✅ Make sure you're following me
✅ RT &amp; like

1 random winner be be selected on Jan. 10 at 8pm PST

Good Luck 🏆 https://t.co/319WT83v2U",Ryou_NFT,,334,302,59913
2022-01-03 10:31:43+00:00,1477950797702856704,"Delilah, a girl who strives for calm and peace. Zen...

""Delilah""
1/1 - 0.15 $ETH
She Series Collection on @opensea

https://t.co/ZwRWOHHvFi

#NFTCommunity #NFTCollection #NFTartist https://t.co/gMHhs9KrpZ",Melda_VNH,Jakarta - Indonesia,235,67,15511
2022-01-03 10:18:39+00:00,1477947506722017282,"Drop your $ETH address

Don't ask why 🎄❄️

Follow me and RT ❤ 

#NFTGiveaway #NFTCommunity #NFTs https://t.co/rCBic37Dl4",pandaanft,,447,440,67635
2022-01-03 09:10:36+00:00,1477930381525635072,"🔥 NFT ART SHARE THREAD 🔥

- DROP 1 PIECE ONLY
- NO LINKS, NO TEXT
- IMAGE, GIF, VIDEO
- PRICE WITH $ETH or $XTZ SYMBOL
- RT FOR EXPOSURE, COMMENT &amp; RT ART YOU LIKE
- TAG A BUNCH OF FRIENDS!!!

LETS GO TO THE MOON #NFTCommunity💯💕🚀 https://t.co/IQj4Bb68Fa",KlawMachineArt,Montreal,430,98,28867
2022-01-03 09:07:32+00:00,1477929610750742531,"🔥🔥 $2800 in $ETH

👍RT + ❤️ follow me

👉comment：$GDO
$gas ⛽ is the play today!
 $GDO out of news 🎉.  $ENS started a new trend. #Ethereum beats the cryto Game

@GroupDAOIO
https://t.co/NKSjXhbjyz https://t.co/TQm3RYMnQS",mokaa_d,DM For Promotions,201,181,40871
2022-01-03 08:38:05+00:00,1477922199617126403,"Day 3rd on 12 !
Drop your $ETH address.

Follow me + RT 🎁🎉

Don’t ask why 🤫🎄

#NFTGiveaway #NFTCommunity #NFTs #NFT #ETH https://t.co/p2hzN1jkKr",Miitay1,Metaverse,354,383,6281
2022-01-03 07:46:17+00:00,1477909162935795713,"DeFi on $FTM is so buttery. It’s everything $ETH wishes to be, but isn’t. 

The silky smooth user experience on the Fantom Network makes it a pleasure to use.",milesdeutscher,,894,95,161735
2022-01-03 06:27:09+00:00,1477889250918027266,"Let's fucking go! 
780 more winners will be chosen!👀
Retweet, like and comment📌my pinned.
#nft $eth #Giveaway",pixelpartynft,LuckyBog 😎 TheMetaDealer,996,831,23271
2022-01-03 05:35:30+00:00,1477876248915415042,"$300 in $SHIB or $ETH 💸

rt + follow me &amp; reply ""#SHIB""",LeoPromotes,,1657,1869,191489
2022-01-03 04:21:24+00:00,1477857603401232388,"The Hundred Day Mask Challenge are 80% are sold out. This collection helped me secure the title of @KnownOrigin_io's biggest selling artist by primary sales volume in 2021!

https://t.co/bPfpP8GCcw

#KOllections #cryptoart #NFT #cryptoartist $ETH https://t.co/keBVowuj0T",foodmasku,"New York, NY",492,108,24998
2022-01-03 03:10:43+00:00,1477839815408246785,"Drop your $ETH address, new year gift incoming ! 

Just don't ask why 🎄😉

Follow me @nftmediuh + ❤️ &amp; RT My PINNED TWEET 🎁🎉

#NFTGiveaway #NFTCommunity #NFTs #ETH #NFT https://t.co/b2Q3OY3nka",cryptomediuh,dm me to network ,279,220,19106
2022-01-03 02:38:47+00:00,1477831780216492033,"Well I'm gonna head to bed buuuuut

If we can get to 15,000 followers by the time I wake up I will be giving 250x $ETH #NFTs to random followers in the comments

Just RT and be following is all you need to be enter

Let's try to get there guys tag lots of friends and lots of RTs",ConcreteXCrypto,,180,204,42916
