Date,ID,Tweet,Username,Location,Favorites,Retweets,Followers
2022-05-16 10:01:26+00:00,1526140761107902465,"The Luna Foundation’s remaining reserves consist of the following assets:

· 313 $BTC
· 39,914 $BNB
· 1,973,554 $AVAX
· 1,847,079,725 $UST
· 222,713,007 $LUNA
 (of which 221,021,746 is currently staked with validators)",ashwsbreal,Dubai ,730,175,505137
2022-05-16 09:05:37+00:00,1526126716388749313,"8/ As of now, the Foundation’s remaining reserves consist of the following assets:
· 313 $BTC
· 39,914 $BNB
· 1,973,554 $AVAX
· 1,847,079,725 $UST
· 222,713,007 $LUNA (of which 221,021,746 is currently staked with validators)",LFG_org,Republic of Singapore,3598,1131,158498
2022-05-16 09:05:34+00:00,1526126703046582272,"1/ As of Saturday, May 7, 2022, the Luna Foundation Guard held a reserve consisting of the following assets:
· 80,394 $BTC
· 39,914 $BNB
· 26,281,671 $USDT
· 23,555,590 $USDC
· 1,973,554 $AVAX
· 697,344 $UST
· 1,691,261 $LUNA",LFG_org,Republic of Singapore,12075,3919,158498
2022-05-16 06:48:45+00:00,1526092269081677825,"🚨RUGGED ALERT @simiannodes🚨

This $AVAX project rugged this past week.

In this thread, I want to show you HOW they stole OVER $400,000 in less than 12 days?! 😳

I share:
➼ The team's identity
➼ On-chain findings
➼ Wallets involved
➼ Doubts on KYC

Read along 👇🧵 https://t.co/78ntqn5Lqv",andehxbt,,446,173,9020
2022-05-17 22:22:19+00:00,1526689599971635201,"🥃🎁MOBSTERS GIVEAWAY🎁🥃

🚬 100$ in $AVAX 🔺
🚬 3 Whitelists (Goldlist/Silverlist/Bronzelist)🤯

✅ RT &amp; Like.
✅ Follow.
✅ Tag 3 Friends.

Gitbook : https://t.co/1sS9BchZl6
Hodl &amp; Take shot.⏱ https://t.co/t5xDXaVEQ0",Prohibition_pro,"Windy city, Chicago.",442,639,1960
2022-05-17 15:40:49+00:00,1526588557837705217,"Ex-Pat from the $LUNA nation here…

Wondering which ecosystem should I learn about?

$ADA $SOL $FTM $AVAX?

Another one? 

Why?",TheMoonMidas,,752,245,71124
2022-05-17 14:11:34+00:00,1526566099478773760,"💥 Pulling back the curtain on $yyAVAX, our liquid staking solution providing better yield and minimal slippage coming soon.

🔺Opening Ceremony to have fixed 100K $AVAX cap
🔺Users can LP in our native pool to earn more yield
🔺Traded on YY Swap

👇 Blog: https://t.co/8KFWieIff7",yieldyak_,C-Chain,291,80,25475
2022-05-17 00:18:00+00:00,1526356322786091009,"AVALANCHE GIVEAWAY🎉

Celebrating the Newest &amp; Hottest Product in #DeFi, Podz. We're giving out free @avalancheavax!!

1 lucky individual will receive $100 in $AVAX for FREE.

To Win👇🏼:
1⃣Follow @combfinancial
2⃣RT &amp; Like 
3⃣Tag 3 Friends

Winner will bee announced in 48 hours. https://t.co/ud9Ji9RaVb",combfinancial,Fantom,1595,1656,33787
2022-05-18 13:00:01+00:00,1526910477976195074,"🔍#Giveaway🔍

Prizes:
💰3 AVAX🔺for 3 Lucky Winner! (1 $AVAX per winner)

Rules:
1⃣Follow @NFTMercegim &amp; @TheMinerCrabs
2⃣RT + Like
3️⃣Join Discord: https://t.co/CYLHkLyirI

➡️Bonus Entry: Tag 2 Friends

Ends in 72 H⌛

#NFTGiveaway #AVAX #Avalanche #GameFi #NFT #Airdrop #cekilis https://t.co/VunNmNPQVX",WorldOfMercek,Just Reality,932,988,57672
2022-05-18 11:19:27+00:00,1526885170640474113,"$AVAX gas fees are down to October '21 levels. 
https://t.co/eDLsNKCGL9 https://t.co/RbN8EVOuXO",demirelo,omer.avax,321,82,22625
2022-05-19 19:15:32+00:00,1527367369701502978,"1/ Some members of the Avalanche Community have inquired about details around the $AVAX reserves that the Luna Foundation Guard and Terraform Labs hold. 

Tl;dr: the AVAX is currently immobilized. Below is a transparency report 👇",avalancheavax,Worldwide,1249,459,729521
2022-05-19 17:16:45+00:00,1527337477174083584,I need 200 people in the $AVAX space that have a passion for social media management to dm me I have an opportunity for YOU! 🔺*MUST HAVE AT LEAST 200 FOLLOWERS*,necessarygrowth,"Toronto, Ontario",169,56,7777
2022-05-19 16:53:38+00:00,1527331658302513171,"Desde su ATH:

#Bitcoin -58%
$ETH -61%
$BNB -57%
$XRP -89%
$ADA -84%
$SOL -82%
$DOGE -89%
$DOT -83%
$AVAX -81%
$TRON -69%
$SHIB -87%
$LTC -84%
$MATIC -79%
$FTT -65%
$BCH -96%
$LINK -88%
$XLM -86%
$ALGO -88%
$ATOM -78%
$XMR -72%",DanielMuvdiYT,Moon,912,198,131460
2022-05-19 11:34:27+00:00,1527251331982974976,Which Layer 1 #crypto would you tell your Mom to buy? $SOL $ALGO $ADA $AVAX,Coop_Daniels,"Los Angeles, CA",451,186,4099
2022-05-19 11:18:10+00:00,1527247237482434564,"From ATH:

Bitcoin -58%
$ETH -61%
$BNB -57%
$XRP -89%
$ADA -84%
$SOL -82%
$DOGE -89%
$DOT -83%
$AVAX -81%
$TRON -69%
$SHIB -87%
$CRO -81%
$LTC -84%
$LEO -39%
$MATIC -79%
$FTT -65%
$NEAR -73%
$BCH -96%
$LINK -88%
$OKB -73%
$XLM -86%
$ALGO -88%
$ATOM -78%
$FLOW -94%
$XMR -72%",greatmando_nft,Mandalore,1635,424,93739
2022-05-20 17:22:30+00:00,1527701309989724162,"GM GM Governors

AvaPool Finance will be holding a giveaway worth 1 $AVAX

To win:
- Follow @AvaPoolFinance 
- Like this post
- Tag 3 friends below ⬇️ 

Giveaway ends in 48 Hours!

#AVAX #NFTGiveaway https://t.co/yYwwdqWNnf",AvaPoolFinance,Avalanche,200,173,3201
2022-05-20 14:52:33+00:00,1527663573543047168,"🔍#NFTGiveaway🔍

🏆Prizes:

💰1 Winner 1 $AVAX Cash
🎁3 Free Nft (1.5 Avax)

Rules:
1⃣Follow @CRYPTOKRALI4  &amp; @TheWitchGameP2E
2⃣RT + Like
3️⃣Tag 2 Friends
4️⃣ Discort Join

https://t.co/oln8rwHOBl

Ends in 72 H ⌛

#NFTGiveaway #P2E #GameFi #NFTs #NFTCommunity https://t.co/Z6DkVFbDnQ",CRYPTOKRALI4,Europe,285,267,26575
2022-05-20 14:13:55+00:00,1527653853105393664,"3 $Avax $300 BIG Giveaway 🔺

3 winners 3 $Avax

🔴RT &amp; Like
🔴Follow @AprilAvax &amp; @Calliecrypto112 
 
🔴Tag 2 friends

48h🕣
#Avax  #Avalanche   #Giveaway #SolanaGiveaways #btc  #bnb #P2E",AprilAvax,,246,244,5433
2022-05-20 13:21:27+00:00,1527640647502553088,"Gm #Polygon #AVAX #BNB 
This is your lucky day! We did it!

💰You can now try to double your $AVAX, $BNB, $MATIC &amp; $WETH at https://t.co/nCSoBx2xco

🍀May the luck be with you

🎁0.25 $BNB to a lucky winner among RT &amp; likes https://t.co/38kaAxQfg2",FlipAvaxCoin,,245,225,1111
2022-05-20 12:58:25+00:00,1527634850127450113,"5 $Avax $500 BIG Giveaway 🔺

5 winners 5 $Avax

🔴RT &amp; Like
🔴Follow @abiola_parks
🔴Tag 2 friends

48h🕣
#Avax  #Avalanche   #Giveaway #SolanaGiveaways #btc  #bnb #P2E",abiola_parks,,288,296,5104
2022-05-20 01:57:17+00:00,1527468474192101376,"Cryptocurrency % DOWN from all time highs:

$BTC -55%
$BNB -56%
$ETH -58%
$APE - 70%
$MATIC -75%
$SOL -79%
$AVAX -79%
$HEX - 80%
$LUNA - 100%",AltcoinDailyio,Not Financial Advice,996,165,1207747
2022-05-21 23:00:03+00:00,1528148644150628354,"On this day in 2021,

$BTC = $37,304.69
$ETH = $2,430.62
$SHIB = $0.000008176
$DOGE = $0.3594
$BNB = $326.30
$SOL = $38.81
$ADA = $1.55
$LUNA = $8.27
$AVAX = $21.80
$MATIC = $1.48
$CRO = $0.1207
$MANA = $0.8173",TheMoonCarl,The Moon,872,147,1163759
2022-05-21 18:03:20+00:00,1528073975812788224,"🎁 #GIVEAWAY 🎁 + Thread 🧵

x1 2 $AVAX 🔺

RULES 📜
1) Follow @0xKrastoz + @FreyLabz 
2) Like + RT
3) Tag 3 Friends

Official Lottery website : https://t.co/k9AkOTzDcv

#NFTGiveaway #AVAX #NFTs #Avalanche #NFTGiveaways #Giveaway #P2E https://t.co/fzVIDhmyAy",0xKrastoz,,261,247,7171
2022-05-21 01:05:00+00:00,1527817703162933248,"🚨 Attention $Polar fam! 🚨

It's Friday night, that means it's time for a #Giveaway!

2 winners - 1 $AVAX or 1 Mt Blanc node

To enter 👇
✅ Follow me &amp; @polar_nodes 
✅ Tag 3 🐻‍❄️
✅ Tell me your fav arctic animal!

24 hrs....aaand GO!

#PolarFam #AVAX #DeFi #NFTCommunity #NFTs https://t.co/wzU1dObHou",ShillWakespeare," Stratford, Warwickshire",304,276,3874
2022-05-22 14:46:52+00:00,1528386920446840834,"🔍#Giveaway🔍

Prizes:
💰2 AVAX🔺for 2 Lucky Winner! (1 $AVAX per winner)
📜3x WL for @NodeDino!
 
Rules:
1⃣Follow @NFTMercegim &amp; @NodeDino
2⃣RT + Like
3️⃣Tag 3 Friends

Ends in 48 H⌛

#NFTGiveaway #AVAX #Avalanche #GameFi #NFT #Airdrop #cekilis #Nodes #P2E https://t.co/O0tximnpjU",WorldOfMercek,Just Reality,677,699,57672
2022-05-22 01:22:27+00:00,1528184481194049536,Which coin will have its own bull run before 12/31/22? $ada $sol $avax $egld,Dr_Konneh,,245,98,1048
2022-05-23 18:12:43+00:00,1528801112404373505,"Top 30

★ $BTC -61%
★ $ETH -64%
★ $BNB -67%
★ $XRP -82%
★ $ADA -86%
★ $SOL -85%
★ $DOGE -90%
★ $DOT -86%
★ $AVAX -84%
★ $TRX -71%
★ $SHIB -89%
★ $MATIC -82%
★ $LTC -86%
★ $FTT -69%
★ $NEAR -73%
★ $UNI -91%
★ $LINK -89%
★ $ATOM -80%
★ $XLM -86%
★ $VET -91%",Trader_Jibon,,1534,356,91392
2022-05-23 14:14:50+00:00,1528741245878771712,"Lava Financial is one of the most Sustainable defi projects atm. Node up and earn passive income + airdrops from projects in their launchpad.

👉🏾 https://t.co/9k6T1K7GXK

👉🏾 https://t.co/9q9eBhpXWP…

👉🏾 https://t.co/kxWNKAwGds

#Avalanche  $LAVA $AVAX https://t.co/fdX4vCoDXC",for0xever,Metaverse ,44,45,34230
2022-05-23 12:42:48+00:00,1528718087335583745,"3 $Avax $300 BIG Giveaway 🔺

3 winners 3 $Avax

🔴RT &amp; Like
🔴Follow @AprilAvax &amp; @Calliecrypto112
🔴Tag 2 friends

48h🕣
#Avax  #Avalanche   #Giveaway #SolanaGiveaways #btc  #bnb #P2E",AprilAvax,,251,253,5433
2022-05-23 11:35:46+00:00,1528701217211584512,"5 $Avax $500 BIG Giveaway 🔺

5 winners 5 $Avax

🔴RT &amp; Like
🔴Follow @abiola_parks
🔴Tag 2 friends

48h🕣
#Avax  #Avalanche   #Giveaway #SolanaGiveaways #btc  #bnb #P2E",abiola_parks,,266,272,5104
2022-05-23 09:39:39+00:00,1528671995361214464,"📜 Backer Intro

@_AscendEX is a crypto trading platform with over 200 projects and a comprehensive product suite, making crypto funding easy.

⚡50 AllowList Giveaway 

To enter:
-Follow @TimeShuffleGame
-Retweet this
-Join our Discord (https://t.co/DskfGTXgGQ)

$TIMS $AVAX #P2E https://t.co/60BTWm28pk",TimeShuffleGame,#Avalanche,145,128,21273
2022-05-24 17:27:13+00:00,1529152047987273728,"We are proud to announce our new collaboration!🚀
Here's @AvaShrooms 🍄
They give 5 #NFTs to our community!
Worth 3.75 $Avax in total!🔥
Collab #Giveaway 🎁
✔️Follow @NFTPandania &amp; @AvaShrooms 
✔️Tag friends
✔️RT and like
#NFT #AVAX #NFTGiveaway #AVAXNFT #Giveaways https://t.co/zpVAI7iThC",NFTPandania,Hell,160,140,2309
2022-05-24 13:14:14+00:00,1529088384689672192,"Avalanche has an interesting path towards a supply-shock crisis for AVAX and an explosion in validating nodes in long-enough timeframes. 

Tldr: there is a realistic universe where liquid $AVAX becomes exceedingly rare, and validation becomes increasingly more decentralized. 

👇",kevinsekniqi,"Miami, FL",710,169,68440
2022-05-24 02:42:23+00:00,1528929373364973568,"Now is the time to learn: 

📚 Working on an ""Intro to Crypto for Normies"" guide 📚

Will take me a week or two to finish. Really need a bit more followers so that I can give it more exposure, so:

Get me to 3k followers &amp; ill give out 3 $avax to someone.

Like/RT/Tag 3 buds ✅",_justgoose,Metaverse,359,450,2669
2022-05-25 21:36:51+00:00,1529577260788875266,"On December 16th 2020 $BTC broke 19.8k to make a new ATH. On that day:

$SOL was 1.60 (162x from ath)
$AXS was 0.74 (216x from ath)
$AVAX was 3.30 (40x from ath)
$LUNA was 0.49 (238x from ath)

There's no need to feel rushed, be patient.",LadyofCrypto1,United Kingdom,1387,167,243460
2022-05-25 16:30:16+00:00,1529500103530237953,"🔍AVAX #Giveaway🔍

Prizes:
💰2 AVAX🔺for 2 Lucky Winner! (1 $AVAX per winner)

Rules:
1⃣Follow @NFTMercegim &amp; @AvaPoolFinance
2⃣RT + Like
3️⃣Tag 3 Friends

Ends in 48 H⌛

#NFTGiveaway #AVAX #Avalanche #GameFi #NFT #Airdrop #cekilis #P2E #passiveincome #AvaxNftRush #NFTCommmunity https://t.co/zn3BOkZ1SW",WorldOfMercek,Just Reality,586,632,57672
2022-05-25 13:52:07+00:00,1529460304995917825,"As one of the fastest smart contracts platforms in the world, #AVAX establishes why it deserves to be in the Top 10 projects by MC.

Bitcoin: 7 tps

Ethereum: 14 tps

Polkadot: 1,500 tps

#Avalanche ∞ Infinity tps (with subnets) 

@avalancheavax $AVAX https://t.co/pJbrk9Wkj8",THECHAINMEDIA,Business Inquiries →,434,122,54484
2022-05-25 12:30:02+00:00,1529439646736089088,"5 $Avax $500 BIG Giveaway 🔺

5 winners 5 $Avax

🔴RT &amp; Like
🔴Follow @abiola_parks
🔴Tag 2 friends

48h🕣
#Avax  #Avalanche   #Giveaway #SolanaGiveaways #btc  #bnb #P2E",abiola_parks,,236,242,5104
2022-05-25 00:26:45+00:00,1529257628781752327,"Why $AVAX?

One of the significant decisions that we all need to take when starting a new project is: which blockchain are we going to allow to be the house of our new community. In our case, this blockchain is @Avalancheavax. This is a thread on why AVAX is the right choice!",WyndBlast,Westia,298,78,9454
2022-05-26 21:04:34+00:00,1529931523033444352,"Many are unaware that $AVAX is a hard-capped asset, which means only 720m AVAX will ever be minted, making it programmatically scarce by default!

Check out more lesser-known facts about Avalanche ⬇️ https://t.co/jjhlQI26ns",avalancheavax,Worldwide,810,348,729521
2022-05-26 16:34:22+00:00,1529863523244855297,"Just a little thank you for all the continued support. 

50 #BUSD to 1 Winner

Rules:
- follow @0xZenpai 
- like, rt, tag 3
- comment #passiveincome

3 Days

#crypto #giveaways $busd #CryptoGiveaways #bnb #btc #avax #eth $bnb $btc $avax https://t.co/qswGawCusU",0xZenpai,Crypto Trading Bots ➡️,449,464,30886
2022-05-26 16:20:44+00:00,1529860095336714240,"🔥 $180 #Giveaway 🔥

Partnered with @horsegame_fi, a NFT &amp; P2E game for $180 giveaway distributed in $AVAX.  

1⃣Follow @horsegame_fi  &amp; @AtlasIsMe
2⃣Like, RT &amp; Tag 3 friends  
3⃣Join their DC:  https://t.co/DWr11oBvip

⏳48h https://t.co/vAMeEJpERW",AtlasIsMe,,722,662,12076
2022-05-26 14:33:15+00:00,1529833046287036417,"1/3 There's a lot of FUD going around about declining activity on @avalancheavax. Not only is this not true but to the contrary, $AVAX network activity is growing really nicely! https://t.co/vX30I5iIRQ",AustinBarack,Multi-chain,833,188,12597
2022-05-27 23:02:04+00:00,1530323479253295105,"🚨1 $AVAX GIVEAWAY!🚨

💰Easy 2-5x ($40-$100)💰

✅ Follow @cryptopilotX
✅ Like &amp; Retweet
✅ Tag 2 Friends! 

🎉Winner announced Friday!🎉 https://t.co/eWkwVl2C0K",cryptopilotX,"Phoenix, AZ",283,269,3143
2022-05-27 22:19:30+00:00,1530312767198007298,"Let's spread some positivity in this 🐻 market!
We're celebrating 900 ffrens by giving away 2 $AVAX 🥳

To enter:
- Follow @friendforestnft 
- Like &amp; RT this post
- Tag 3 ffrens who need some AVAX :D

Easy peasy!
Ends in 48 Hours ⏰

#AVAX #AvaxNftRush #AvaxNFTs #Avalanche https://t.co/2lK2TnYCR6",friendforestnft,FriendForest,710,666,4092
2022-05-27 20:50:49+00:00,1530290451617615872,"These are the MAIN projects I am 𝗟𝗢𝗡𝗚 𝗧𝗘𝗥𝗠 𝗕𝗨𝗟𝗟𝗜𝗦𝗛 &amp; will keep buying more at low prices.
1. $VRA
2. $ETH
3. $SYS
4. $BNB
5. $1INCH
6. $CNS
7. $KCS
8. $ROSE
9. $MATIC
10. $ALGO
11. $TEL
12. $AVAX
Bags will get fatter!",RAFAELA_RIGO_,📍BackUp Account @rafaela_rigo,861,158,127044
2022-05-27 19:10:24+00:00,1530265180050964480,"What do $ATOM, $XPRT, $ETH, $BNB, $AVAX, $SOL have in common?

They’re all on/coming to @pStakeFinance!",bullishbish,Not financial advice,172,100,13680
2022-05-27 17:00:24+00:00,1530232465956151299,"📢 Update with #EverRise’s integration with @CoinbaseWallet

Coinbase Wallet now supports $RISE / $BNB and $RISE / $AVAX in addition to $RISE / $ETH and $RISE / $MATIC 🥳🥳 https://t.co/wroGS6GPw0",EverRise,Multi-Chain DeFi,449,208,95137
2022-05-27 13:11:22+00:00,1530174824328339456,"A primary differentiator of #AVALANCHE is its safety threshold. 

#AVAX 80% parameterized
ETHEREUM 51%
POLKADOT 33%
BITCOIN 51%

With its clear security dominance over major projects, $AVAX shows why it is the ruling &amp; global project of the future. 

@avalancheavax https://t.co/6Gh9lEX9Ub",THECHAINMEDIA,Business Inquiries →,460,115,54484
2022-05-27 11:23:35+00:00,1530147700989382656,"🎁 2 $AVAX  #Giveaway | 1 winner🎁 

&gt; Daily Lottery ⭐️ 
&gt; AutoPump protocol ⭐️⭐️⭐️⭐️⭐️
&gt; Heads or Tails ⭐️
&gt; The Stairs ⭐️⭐️⭐️

Website: https://t.co/k6OrlAhAJs

Enter: ⤵️

- Like &amp; RT 

- Follow  @FreyLabz  + me

- Tag 3 friend

⏳48h https://t.co/HkxWCzdLEm",0xDucker,,421,425,17653
2022-05-27 11:08:26+00:00,1530143887284654085,"$AVAX fud reaching peaks...

1. Eth Maxis declaring victory
2. Subnet data not being aggregated to the Network
3. Lack of clarity on the LFG $AVAX holdings

...This will all soon be faded.

$AVAX is fast, cheap, reliable, secure oh, and scales.",blueclarityone,The Kingdom of We-Smol,681,100,3678
2022-05-27 10:42:55+00:00,1530137466963107840,"3 $Avax $300 BIG Giveaway 🔺

3 winners 3 $Avax

🔴RT &amp; Like
🔴Follow @AprilAvax &amp; @Calliecrypto112
🔴Tag 2 friends

48h🕣
#Avax  #Avalanche   #Giveaway #SolanaGiveaways #btc  #bnb #P2E",AprilAvax,,257,258,5433
2022-05-28 16:36:18+00:00,1530588785184063488,"🚨🎁 $1000 GIVEAWAY 🎁🚨

Win $1000 worth of coins from ONE of your choice of:

$FTM $BTC $BNB $AVAX

TO ENTER:

🔶 Like this post
🔶 Follow me
🔶 RT this post
🔶 Tag 1 friend
🔶 Join our free Telegram (link in bio)

⏰ Winner announced 48 hours from this tweet.

Good Luck 🤝",ChiefraFba,DM me to join private group ✌️,586,544,42371
2022-05-28 15:58:00+00:00,1530579146732146688,"#Giveaway 5️⃣0️⃣💲(Payment $avax or $sol ) 

To Enter :
🔷 Follow @0xAvax0 @SolanaShop
🔷 Retweet 🔄 ❤️
🔷 Tag 2 friend 

⌛ 48 Hours 
 Good Luck! ☘️

#Avalanche #NFTGiveaway #NFT  #Crypto #BTC #bnb #solana  #Etherum #KCS #kava #TRON",0xAvax0,Türkiye,252,247,2378
2022-05-29 19:09:02+00:00,1530989610557382656,"On this day last year,

$BTC = $34,616.07
$ETH = $2,279.5
$SHIB = $0.000007894
$DOGE = $0.3031
$BNB = $305.05
$SOL = $27.38
$ADA = $1.41
$LUNA = $5.49
$AVAX = $16.13
$MATIC = $1.70
$CRO = $0.1113
$MANA = $0.7474",TheMoonCarl,The Moon,808,123,1163759
2022-05-29 16:23:11+00:00,1530947873109590019,"⚛ $ETH, $BNB, $AVAX, and $SOL are all coming to #Cosmos through @pStakeFinance! 

🥂 Always a pleasure to see great projects with real tech holding up so well and building value for the entire #CosmosEcosystem. 

🤫 $XPRT $PSTAKE 💪",DaveCosmonaut,Cosmos Ecosystem,185,107,32754
2022-05-29 11:12:16+00:00,1530869629823987714,"Current top 10 coins by LunarCrush AltRank™ with leading combined social + market activity.

🥇 $bel
🥈 $avax
🥉 $ghc
4️⃣ $sol
5️⃣ $egld
6️⃣ $forth
7️⃣ $bsv
8️⃣ $drep
9️⃣ $rune
🔟 $floki

https://t.co/setxxObd0D https://t.co/epOPCLUJkL",LunarCrush,Moon,884,196,279547
2022-05-30 22:33:55+00:00,1531403561564790784,"$AVAX #NFTGiveaway 

2x @Avalant_NFT 

Steps:
1. @E4Echelon @0xSiimp @BLiZzABLaZEe 
2. Like, RT &amp; Tag 2 Friends

72 Hours ⏳

#Avalanche #NFTs https://t.co/fIvwvG29Xr",E4Echelon,EgoVerse 🎭,134,117,8282
2022-05-30 20:48:44+00:00,1531377090670493703,"💰$500 $DIVI giveaway 💰 

Trying again now at 4,160 followers

Must
- Follow me
- Like &amp; Retweet THIS
- Comment your @DiviWallet username

Video of live random winner @ 500 users. More retweets = quicker draw

#altcoin #crypto #bitcoin $ADA $LUNA #btc $SOL $AVAX #ETH #BNB $ETH",ButWhenMoon,Somewhere Oppressive,207,158,4189
2022-05-30 14:49:16+00:00,1531286629024931842,"$AVAX is doing for blockchains what $ETH did for ERC-20s.

And it is doing to the VM what $ETH did to the scripting language.

If you don't understand that, this bear market is probably the time to try to confirm or deny

🤷‍♂️",punk2513,,493,79,9073
2022-05-30 12:03:44+00:00,1531244969885057024,"3 $Avax $300 BIG Giveaway 🔺

3 winners 3 $Avax

🔴RT &amp; Like
🔴Follow @AprilAvax &amp; @bl_artcult 
🔴Tag 2 friends

48h🕣
#Avax  #Avalanche   #Giveaway #SolanaGiveaways #btc  #bnb #P2E",AprilAvax,,235,232,5433
2022-05-30 10:46:01+00:00,1531225410868244480,"5 $Avax $500 BIG Giveaway 🔺

5 winners 5 $Avax

🔴RT &amp; Like
🔴Follow @abiola_parks &amp; @bl_artcult 
🔴Tag 2 friends

48h🕣
#Avax  #Avalanche   #Giveaway #SolanaGiveaways #btc  #bnb #P2E",abiola_parks,,241,240,5104
2022-05-30 09:44:37+00:00,1531209960868175872,"Exited my 150,000 $AVAX long @ $28.2. Booked a gorgeous profit in record time (3 days).

Imagine being super profitable in the middle of a bear market. Happy Memorial Day! https://t.co/VOHOPJvqSG https://t.co/n6uYsOlaCo",Teeird,,483,445,67986
