Date,ID,Tweet,Username,Location,Favorites,Retweets,Followers
2022-03-08 15:14:41+00:00,1501214830925328385,"🐳 Top 10 purchased tokens by 4,000 biggest #BSC whales in the past 24hrs 

🥇 $AVAX @avalancheavax
🥈 $SXP @Swipeio
🥉 $BNB
4⃣ $USDT
5⃣ $ETH
6⃣ $MIR @mirror_protocol
7⃣ $USDC
8⃣ $EPS @Ellipsisfi
9⃣ $BUSD
🔟 $BRISE @bitgertbrise https://t.co/ArLb3DVokz",WhaleStatsBSC,Whalestats.eth,1055,423,25306
2022-03-08 11:59:02+00:00,1501165592539283457,"Did you get out of the box today?

Drop your art here:
🚫links
✍️write price &amp; $eth $xtz $soul $wax $avax $sol $near

Like rt and engage https://t.co/AihGL2PhSE",metalisanft,Holy Land,248,75,14376
2022-03-09 20:05:17+00:00,1501650349060341762,There is a storm brewing for @PlayCrabada.  An upcoming supply side crisis that I've been preparing for.  A🧵on how demand is going to very quickly outpace🦀supply and how today's breeders are front running the masses.  $cra $tus $avax,_acap_acap,,295,94,2592
2022-03-09 18:21:53+00:00,1501624327489429506,"We are LIVEEE! 

@relay_chain is now the official bridge of @MultiVAC_Global 💪

Start bridging your assets to the MultiVAC network in preparation for dex activity!

Including;
$USDT, $USDC, $BUSD, $ETH, $BNB, $AVAX, $MATIC, $FTM, $CRO, $ONE and $MOVR!

👇
https://t.co/uxmYbQJsXH https://t.co/nuqHZ5bYwj",relay_chain,On all Chains,298,116,16642
2022-03-09 15:30:00+00:00,1501581071971987458,"Pick a team:

Team 🅰️             Team 🅱️
$ETH                   $BNB
$SOL                   $LUNA
$ADA                   $AVAX
$MATIC               $DOT",kucoincom,,2766,378,2111073
2022-03-09 12:01:00+00:00,1501528477496971267,"Did you get out of the box today?

Drop your art here:
🚫links
✍️write price &amp; $eth $xtz $soul $wax $avax $sol $near

Like rt and engage
With the comment👁️ https://t.co/hNAHEJ2rq0",metalisanft,Holy Land,321,99,14376
2022-03-09 11:57:19+00:00,1501527548853108738,"💸 WIN 5 $AVAX 💸

To participate:

🔹 Like, retweet and follow @AprilAvax 
🔹 Tag 3 #AVX friends

We will choose 5 lucky winners on March 14th. #PAE 

#Avalanche #Giveaway",AprilAvax,,386,389,5433
2022-03-09 10:31:07+00:00,1501505854801166342,"Market's green and on this occasion, I'd like to give away 3 $pxt nodes in total to 3 people.

Anyone who read the last AMA knows what's coming. @ProjectXNodes #IYKYK 

What to do?

Like, share, tag 2 friends below and give me a follow

$pxt 2 $avax $strong #nodelife",xDaBlaX,Valhalla,417,348,430
2022-03-10 21:40:51+00:00,1502036788856066049,"1/ At times, it’s hard to make sense of things. Rationalizing market sentiment &amp; rationale becomes taxing.
 
In these times, I like to analyze available info/stats, &amp; remind myself why I came to $FTM
 
What does competitive data show us?
 
Comparing $AVAX, $SOL, $FTM and $MATIC https://t.co/vfOmq5GHgU",crypto_klay,Crosschain Island ,1000,396,13959
2022-03-10 16:00:02+00:00,1501951019009277952,"🔥 @NeanderthalApe GIVEAWAY🔥

➡️  1.500.000 $SHIB

➡️  0.5 $AVAX

🪂 To enter ;

🔺Follow @NeanderthalApe &amp; @kriptobabe
🔺RT &amp;❤️&amp; Tag 2 Friends
🔺Join DC https://t.co/QrWTkRSVib

 ⏳ 24 HOURS

Don't forget to turn on notifications🔔

#Giveaway  #solana #NFTCommunity
#NFTs #SHIB https://t.co/gYchS1SPvH",kriptobabe,"New York, USA",215,208,18562
2022-03-11 23:17:00+00:00,1502423375137980420,"🚨GIVEAWAY ALERT🚨

10 $PXT || 1 
@ProjectXNodes
 node

✅ LIKE 
✅ RETWEET,
✅ TAG 2 FRIENDS 
✅ FOLLOW 
@StGorgeous_
  &amp; 
@ProjectXNodes
 
GOOD LUCK MY FELLOW CRYPTO ARMY!! 🥳🚀

Ends Monday, March 14th.

$AVAX $PXT #AVAX 
#NodeArmy #BearGang #GorgeousGang https://t.co/8uxrJF84fe",StGorgeous_,Global,483,464,2305
2022-03-11 20:36:02+00:00,1502382863043502084,"👀 You're waiting for this weekend events!
Meantime.. let's do a giveaway! 🎁

🏆 Win 1 rare Ant NFT worth 2 $AVAX 🏆

Enter simply
✅ RT &amp; Tag three frens
✅ Follow @Avalant_NFT and @Avalant_tracker 
✅ Join https://t.co/ta0kLSfQoU

⏱️ 48h. Good luck #AntFam!
#AVAX #NFTGiveaway https://t.co/GXqQkW8VUg",Avalant_NFT,https://avalant.app,341,360,9269
2022-03-11 16:34:26+00:00,1502322063075418116,"🔥 @BMFnft GIVEAWAY🔥

➡️1⃣ $AVAX

🪂 To enter ;

🔺 Follow @BMFnft &amp; @kriptobabe
🔺 RT &amp;❤️&amp; Tag 2 Friends
🔺 Join DC https://t.co/fbxm2ZqlBW

 ⏳ 24 HOURS

Don't forget to turn on notifications🔔

#Giveaway #Avax #Avalanche
#Airdrop #SHIB #shiba #btc #nft #ETH #crypto #bitcoin https://t.co/egKNfHzFsS",kriptobabe,"New York, USA",341,324,18562
2022-03-11 13:37:50+00:00,1502277621467557892,"🎁 To celebrate the Avalanche integration, we are giving away 100 USD of $AVAX to 10 lucky winners 🎁

To participate 👇

1⃣ Follow @xdefi_wallet and @avalancheavax  
2⃣ Quote Tweet with a screenshot of your #AVAX XDEFI Wallet and 2 friends tagged
⏳ 4 days

$XDEFI 🐙 https://t.co/CgAZBoe5VD",xdefi_wallet,,336,132,69174
2022-03-11 12:00:01+00:00,1502253006145798146,"We've opened up a bunch of new pairs with @Cardano $ADA! 

$EOS $SOL $LUNA $AVAX $MATIC $DOT 
and more are now available with ADA pairs.

Bitrue has long supported #cardano projects like $SUNDAE &amp; $MELD, have you been trading with ADA lately?

Start now : https://t.co/01lPRi4IYJ https://t.co/zBDUrIazHC",BitrueOfficial,,810,157,589697
2022-03-11 04:11:59+00:00,1502135219553513477,"Giveaway to grow the #AVAX community Twitter!

Giving away 2 $AVAX in 48 hours.

To enter:
-Retweet
-Follow
-Tag 3 friends",Gud_Project,,713,822,4551
2022-03-11 01:59:41+00:00,1502101926460071944,"Which chain will have the most active GameFi projects by end of 2022?

$BNB $MATIC $AVAX $ONE",Gojo_Crypto,,197,74,28727
2022-03-12 18:14:43+00:00,1502709687938023425,"With the launch of @avalancheavax $290M Multiverse and incoming subnets, people should change their framing of $AVAX from it being an EVM alt-L1 to it being the best of L1 + L0. 

What should your mental model be? How do different L1s/L0s differ? Wtf is horizontal scaling?

🧵👇",0xbasedlord,,512,127,682
2022-03-13 19:27:26+00:00,1503090376348819456,"LET'S SEE THE MOST TRENDING COINS 🔥 IN THE LAST 1 WEEK OF 7D TIME!👀

$LIBERO $SHIB $BTC $CBS $FTM $BRISE #METAPAY $LUNA $ZODI $CINU

$NEKOS $ETH $BNB #BabyDoge $BCOIN $KDA $SOL $GMT $SLP $XRP

$XLM $ADA $MATIC $RACA $WAVES #SAITAMA $AVAX $MIR $GALA $ORN https://t.co/IikrVCV3vz",Cryptoscreen_en,,1403,526,25338
2022-03-14 16:04:00+00:00,1503401570460913670,"Remember when we sold 13,552 $AVAX at $83.39 for $1.129M nearly 2 weeks ago?

Our in-house TA/FA specialist has advised we buy some back as this looks like it could be the local bottom. 

So, we did. If we bought all back at this price we’d net ~3,200 $AVAX

🔥🔥🔥 https://t.co/eqrDkLk26P",_VaporFi,Avalanche Network,539,84,37928
2022-03-14 12:07:07+00:00,1503341956943986690,"There are some massive developments happening on Avalanche right now.

🧵: In this thread, I'll cover:
- The top reasons why $AVAX could explode in 2022
- Massive news announced (incentive program)
- My favourite staking strategy on Avalanche

Let's dive in. 👇",milesdeutscher,,1315,335,161758
2022-03-14 03:20:32+00:00,1503209437028257794,"⚡ Bridging &amp; security solution @EverRise  EverRise Expands DeFi Security Infrastructure to #Fantom &amp; #Avalanche

⚡ Users will also be able to swap $FTM &amp; $AVAX cross-chain to $ETH, $BSC, &amp; #Polygon via EverRise’s Native Coin Swap.

🔽INFO
https://t.co/3XBz7QwkYj
#AvalancheSpace https://t.co/5wbM0IbLrv",Avalanche_Space,,354,199,56288
2022-03-15 15:06:35+00:00,1503749509314195465,"The GIVEAWAYS Continue
There are 452 #StrangePigs left to mint. Get yours at
https://t.co/p0l1FhwQUO 
2. #COTC2 #AVAX on Sat: 7pm UTC
2,000 at .5 $AVAX
Giving away 3 #NFTs to Celebrate
1. Like and Retweet
2. Tag 4 Friends
3. Follow 
@ITBC_ftm @boogiebronson

$FTM #Tezos #NFT https://t.co/6gAZWLgAQq",_TrueVoodoo,Fantom Operaland,142,120,9554
2022-03-16 14:22:30+00:00,1504100802520092676,"#Opulence Crew...

We are running a 2,000 follower giveaway for $100 worth of $AVAX!🔺

To enter:
- RT this tweet ⬇️
- Tag three friends below ⬇️
- Follow @OpulenceNodes 

The winner will be drawn once we have hit 2,000 followers!

Go wild.

#Avalanche $OPEC #AVAX #cryptocurrency",OpulenceDEX,AVAX,309,366,4296
2022-03-16 12:56:39+00:00,1504079196884443137,"🎁 $AVAX GIVEAWAY 🎁

🏆3 $AVAX

1⃣Follow @AprilAvax 
2⃣RT &amp; TAG 3

24H

#AVAX #Avalanche #Giveaways #P2E",AprilAvax,,304,345,5433
2022-03-16 02:04:25+00:00,1503915056618221577,"I had a good day today guys so I want to hook someone up.  0.5 $avax.  2 winners.

Follow
RT
Tag 3 
Don't be a dick

Will draw later this week.

LFG!!!  When I break 2k I break another giveaway record.

#avax #Avalanche #cryptocurrency #Cryptos #NodeLife #NodeArmy",CryptoBoy55555,United States,238,270,43531
2022-03-17 16:01:03+00:00,1504487989866426376,"🔥@defisyndicate GIVEAWAY 🔥

➡️0.5 $AVAX 

➡️1.000.000 $SHIB 

🪂 To enter;

🔺Follow @defisyndicate &amp; @kriptobabe
🔺RT &amp; Tag 2 Friends
🔺Join Dc https://t.co/4mFsnpEBXA

⭐️WL spots available for Phase 2 NFT Game

 ⏳ 24 HOURS

#Giveaway #avax #Avalanche #Giveaways
#NFTCommunity https://t.co/m69XaJ8Poy",kriptobabe,"New York, USA",362,348,18562
2022-03-17 15:11:58+00:00,1504475637762854913,"🔺GIVEAWAY🔺
1 $AVAX to 1 Winner chosen in 24 hours

1. Like and RT this post
2. Follow @MonkeezNFT 
3. Tag 3 friends below

Come say gm in our discord! https://t.co/RBtOZdXuBK

https://t.co/6vf7DIpAPM https://t.co/ESczFifsz0",MonkeezNFT,AVAX,308,311,3752
2022-03-17 13:22:21+00:00,1504448052131778561,"Anchor Protocol is now live on the Avalanche $AVAX network.

Connect with Metamask instead of Terra Station.

This could further be expanded to other Wormhole-supported chains like $ETH, $FTM, $SOL, $BNB, etc.

The interface looks super-clean. https://t.co/2Q7OqcPH8d",Route2FI,Newsletter  →,1552,232,260866
2022-03-17 04:10:10+00:00,1504309092411920387,"Well hello there...

Borrow and deposit $UST natively on $AVAX. https://t.co/aQuOJHl37A",CryptoHarry_,GMX 🫐 KUJI 🐳 RUNE ⚡️,1670,265,80828
2022-03-17 03:34:35+00:00,1504300135999848449,New button on anchor … ooo $avax can now use @anchor_protocol … directly… GO! https://t.co/q56FA7VlV5,Cephii1,,675,86,66529
2022-03-18 19:56:45+00:00,1504909691675156491,"🚨GIVEAWAY ALERT🚨

10 $PXT || 1 @ProjectXNodes node

✅ LIKE 
✅ RETWEET,
✅ TAG 2 FRIENDS 
✅ FOLLOW 
@StGorgeous_
  &amp; 
@ProjectXNodes
 
GOOD LUCK MY FELLOW CRYPTO ARMY!! 🥳🚀

Ends Monday, March 14th.

$AVAX $PXT #AVAX  
#NodeArmy #BearGang #GorgeousGang https://t.co/WPZl0o0Moo",StGorgeous_,Global,478,472,2305
2022-03-18 15:12:34+00:00,1504838177663692800,"Looks like degen season is about to start again.

After the launch of xAnchor (Anchor Protocol) on $AVAX yesterday, there will be a new Degenbox for aUST on @YetiFinance.

Like Abracadabra, but on steroids (higher leverage).

Launch after $AVAX Barcelona.",Route2FI,Newsletter  →,894,117,260866
2022-03-18 13:00:18+00:00,1504804888760496128,"If I sent you $1,000, which #altcoin would you buy?

$AVAX    $LUNA        $FTM
👇            👇                👇",TheMoonCarl,The Moon,1536,221,1163759
2022-03-18 12:04:21+00:00,1504790810520219652,"Giveaway 1 $AVAX || 48 HOURS ⏳ 

🪐 Like/RT &amp; follow @Subgenix @AVAXDaily 

Good luck!! 🍀

#AVAX #Avalanche #Giveaway #Airdrop #cryptocurrency #crypto https://t.co/YX5ZPerkVo",AVAXDaily,,361,332,76448
2022-03-19 19:09:54+00:00,1505260290585288706,"There seems to be a ton of confusion on how to properly stake $UST on @anchor_protocol using $AVAX.

Let me show you step by step on how to properly stake your $UST on anchor without losing a ton of $ by slippage. 

🧵👇

1/",hnt_guy,Limited Supply Crypto Panel 👉,1251,409,26890
2022-03-19 17:34:19+00:00,1505236235505180673,"1.  #Avalanche 101: The scalability solution

Here’s your everything guide to Avalanche (#AVAX), the lightning fast L1, its native token $AVAX, and subnets, a revolutionary way to launch and scale chains. 
🧵👇 (1/27)",cryptoPothu,YouTube Coming Soon 👇,302,121,22458
2022-03-19 13:27:19+00:00,1505174079476989955,"4 days to go for the #AvalancheSummit! 

Frontier team is on-board, are you? To celebrate we are giving away $400 in $AVAX 🎉

1. Like &amp; RT tweet 
2. Download the Frontier App
3. Tag 3 friends &amp; Share your Frontier Avalanche QR code in comments 

$20 $AVAX to $20 users each! https://t.co/BX6aj5PaGz",FrontierDotXYZ,,723,512,134389
2022-03-19 13:21:43+00:00,1505172667367833605,"It’s #COTC2 #AVAX Mint day! All the details are below but I had to show off the 1/1 @Czepta which will be the King Mutant in the super serum mint. 

Giving Away 2 SERUMS!
To enter:
1. Like and Retweet
2. Tag 3 friends
3. @AvaxNFTs @BubbaCrypto23  @AVAXClubDegen 

$AVAX #NFT $FTM https://t.co/Xm0f1C4FsX https://t.co/2b90lgDYCa",_TrueVoodoo,Fantom Operaland,176,141,9554
2022-03-19 08:44:01+00:00,1505102781782368258,"🎁 #Giveaway 🎁

To start my digging account, I'm offering 300$ in $AVAX !

To participate :
- LIKE &amp; RT
- Follow @MikaelDigger
- tag 2 friends 

2 winners will be chosen in 48H⏰
#NFT #NFTcommunity #AVAX #ETH #NFTGiveaway #giveaway https://t.co/o581RS9GOU",MikaelDigger,Under the sun,224,226,340
2022-03-19 00:15:00+00:00,1504974685678694400,"$UST will proliferate on #AVAX faster than anyone can expect.

$AVAX is currently the one of the best EVM scaling solutions out there.

I'm extremely excited about this expansion and looking forward to finally diving into the #Avalanche ecosystem.

🌖🤝🔺",CryptoHarry_,GMX 🫐 KUJI 🐳 RUNE ⚡️,650,80,80828
2022-03-20 23:47:18+00:00,1505692487356227586,"🎉OUR WHITEPAPER IS LIVE 🎉 

➡️ https://t.co/4Fx97088qq

▫️ Our main goal: make this protocol sustainable 

🎁 3 WL among the RTs 🎁 

#NodeLife #NodeArmy #Avalanche $AVAX #passiveincome https://t.co/RU2V6l6dod",AztecNodes,Mexico-Tenochtitlan,325,365,4879
2022-03-20 20:08:01+00:00,1505637304068673538,"Giving away 100 $AVAX to 5 people.
All you have to do is 
Like
Retweet 
Follow 
Keep dms open

$btc $eth $sol $dot $ada $trias $strong $vra $mana $luna $shill $vet $xrp
#Giveaway",TraderTenacious,,562,506,16133
2022-03-20 10:01:41+00:00,1505484714882531328,"🎁🎁 1.25 $AVAX giveaway 🎁🎁

 🪐🪐 To Enter 🪐🪐

☀️Follow @AprilAvax 
☀️Like &amp; RT 
☀️Tag 3 friends

📆Duration: 24 hours!

Good luck!

#AVAX #Avalanche #Giveaway #P2E",AprilAvax,,255,264,5433
2022-03-21 21:46:06+00:00,1506024378118508544,"🎉Mint day-8 : $AVAX NFT Giveaway !
You guys have been pretty cool since the beginning of the advent calendar, we decided to offer you a rare @HoppersGame #NFT (Hopper #7842)

You know the drill, to be eligible :
- Follow @WillyWonkoAvax 
- RT 
- Tag someone who wants a frog 🐸 https://t.co/EL8RH3ngiQ",WillyWonkoAvax,Avalanche Network,328,397,4760
2022-03-21 19:27:13+00:00,1505989423049060355,"1 $avax,  2 winners. 0.5 $avax each by @da0papi.  Check his page out there is a lot of great content there!

✔️Follow me and @da0papi 
✔️Like 
✔️RT
✔️Tag 3 frens

Will draw winner Tuesday!",CryptoBoy55555,United States,223,213,43531
2022-03-21 15:00:01+00:00,1505922181477421059,"The big day is coming #Avalanche community 🚨

Kaira's own collection The Society minting will start in 12 days.

Type: Realistic 3D 
Supply: 5.555
Price: 2 $AVAX
Location: https://t.co/GKs0SIw8yE
Date: 02.04
Secondary Market: @GetKalao 

Don't miss the chance to be Kaira's OGs! https://t.co/eVtT9UHuFB",KairaNetwork,Avalanche,234,195,35511
2022-03-22 16:54:46+00:00,1506313448824598528,"BREAKING: Grayscale launches 'Smart Contract Fund' for $ETH Competitors 🚀

Fund's Weighting:
$ADA: 24.63%
$SOL: 24.27%
$AVAX: 16.96%
$DOT: 16.16%
$MATIC: 9.65%
$ALGO: 4.27%
$XLM: 4.06%",AltcoinDailyio,Not Financial Advice,2325,372,1207747
2022-03-22 15:15:39+00:00,1506288504803934226,"🧵As of inception on 3/16, #GSCPxE’s holdings were: 
#Cardano $ADA, 24.63%
#Solana $SOL, 24.27%
#Avalanche $AVAX, 16.96%
#Polkadot $DOT, 16.16%
#Polygon $MATIC, 9.65%
#Algorand $ALGO, 4.27%
#Stellar $XLM, 4.06%

Holdings are subject to change. Learn more: https://t.co/hYqzyDGpvv https://t.co/MbASMXZ8hy",Grayscale,"Stamford, CT",2451,827,579849
2022-03-22 12:35:48+00:00,1506248274738651142,"A deal’s a deal. Meet GSCPxE (Grayscale Smart Contract Platform Ex-Ethereum Fund), our newest investment product. 
https://t.co/sm7VJzOJcV #GSCPxE $SOL $ADA $DOT $AVAX $ALGO $MATIC $XLM",Grayscale,"Stamford, CT",1173,259,579849
2022-03-22 12:19:03+00:00,1506244060587114499,"New @Grayscale fund to focus on non-#ethereum smart contract tokens. $ADA and $SOL make up nearly 50% of holdings. Also included are $AVAX, $DOT, $MATIC, $ALGO and $XLM.

@MikeyBellusci reports.
https://t.co/gtEVhsapqR",CoinDesk,"New York, USA",567,135,2927210
2022-03-22 07:09:34+00:00,1506166176166158336,"Which is the better crypto? $AVAX or $EGLD

Only humans may vote in the #UltimateCrypto tournament. @avalancheavax @ElrondNetwork #Avalanche #Elrond",UltimateCrypto7,,246,123,3011
2022-03-23 23:15:21+00:00,1506771613995388940,"3 WL GIVEAWAY 

WL = 1 FREE NODE

Aztec Nodes is a node project on $Avax paying out 1.5-2.2% daily APR. 

To win, Follow both @aztecnodes and @Mrbankstips 

Like, RT and tag 3 friends. 

Learn more https://t.co/ydrOQrkwwY

#NodeLife #NodeArmy #Avalanche  $AVAX #passiveincome https://t.co/jC6UK6eEop",Mrbankstips,Earth  ,254,174,213280
2022-03-23 21:23:52+00:00,1506743557473849348,"$LUNA is -8.7% down from its ATH, meanwhile:

- $BTC -38.7%
- $ETH -38.9%
- $BNB -41%
- $ADA -65.6%
- $SOL -64%
- $AVAX -41.4%

Luna has the best tokenomics in all crypto: hyper deflationary asset with no inflationary staking yield 

Do whatever you want with this information.",cafelitopasta,"Lleida, Catalunya, Espanya",826,116,336
2022-03-23 13:21:17+00:00,1506622109144989699,".@LayerZero_Labs dropping so much Alpha at the talk ""Connecting Avalanche Subnets"" on Day 2 at #Avalanche Summit 🔥🔥

Make sure to check out some of the highlights below 🔥

Exciting times ahead

$AVAX $STG #Interoperability https://t.co/hrLMECH2se",CryptoSeq,,537,118,31138
2022-03-23 11:41:35+00:00,1506597019556761603,"And we're off! 🛩

To celebrate the inaugural #AvalancheSummit in Barcelona Plethori will be giving away $300 in $AVAX 🚀

🔥3 x $100 prizes - RETWEET &amp; FOLLOW @plethori to enter.

📣 Winners announced this Friday LIVE from Barca!

More 👉 https://t.co/U5ocmlOTm0

@avalancheavax https://t.co/nlzOE0ZTea",plethori,,500,606,14029
2022-03-23 06:04:15+00:00,1506512127049277440,"#Binance Loans adds borrowable assets $AVAX, $FTM &amp; $SLP. 

➡️ https://t.co/RlImRAD1Fd https://t.co/uGbWqcFKRo",binance,,1079,217,9292937
2022-03-23 00:53:19+00:00,1506433876872220673,"1/ It’s happening – $sAVAX is now live as a new collateral option on Anchor! 

You can now borrow $UST via @wormholecrypto with $AVAX as collateral through the xAnchor implementation of Anchor on @avalancheavax https://t.co/B2vLk3MPj0",anchor_protocol,,1689,441,272798
